06:54:50,672,0
06:54:51,411,0
06:54:52,300,0
06:54:53,199,0
06:54:54,120,0
06:54:55,259,0
06:54:56,120,0
06:54:58,502,0
06:54:59,120,0
06:55:00,259,0
06:55:01,120,0
06:55:02,180,0
06:55:03,259,0
06:55:04,2504,0
06:55:05,551,0
06:55:06,60,0
06:55:07,282,0
06:55:08,120,0
06:55:09,342,0
06:55:10,364,0
06:55:11,1181,0
06:55:12,488,0
06:55:13,319,0
06:55:14,304,0
06:55:15,281,0
06:55:16,538,156
06:55:17,767,0
06:55:18,598,0
06:55:19,383,0
06:55:20,942,0
06:55:21,457,90
06:55:22,456,0
06:55:23,259,0
06:55:24,240,0
06:55:25,199,0
06:55:26,60,0
06:55:27,199,0
06:55:28,120,0
06:55:29,259,0
06:55:30,180,0
06:55:31,319,0
06:55:32,180,0
06:55:34,319,0
06:55:35,539,0
06:55:36,199,0
06:55:37,120,0
06:55:38,259,0
06:55:39,627,0
06:55:40,332,0
06:55:41,231,0
06:55:42,212,0
06:55:43,899,0
06:55:44,304,0
06:55:45,2173132,54259
06:55:46,336,0
06:55:47,443,0
06:55:48,120,0
06:55:49,765,0
06:55:50,1462,306
06:55:51,627,0
06:55:52,250,66
06:55:53,1257,0
06:55:54,240,0
06:55:55,319,54
06:55:56,60,0
06:55:57,499,84
06:55:58,353,0
06:55:59,5070,4258
06:56:00,120,0
06:56:01,199,0
06:56:02,270,0
06:56:03,409,0
06:56:04,465,66
06:56:05,259,54
06:56:06,60,0
06:56:07,199,0
06:56:08,175,0
06:56:09,259,0
06:56:11,498,156
06:56:12,621,0
06:56:13,816,0
06:56:14,531,0
06:56:15,120,0
06:56:16,439,144
06:56:17,325,0
06:56:18,511,101
06:56:19,411,0
06:56:20,272,0
06:56:21,334,0
06:56:22,255,0
06:56:23,486,0
06:56:24,516,0
06:56:25,259,54
06:56:26,135,0
06:56:27,274,0
06:56:28,1896,0
06:56:29,1078,0
06:56:30,120,0
06:56:31,735,0
06:56:32,262,0
06:56:33,552,0
06:56:34,502,0
06:56:35,1555,54
06:56:36,5152,0
06:56:37,319,0
06:56:38,1759,0
06:56:39,814,0
06:56:40,1059,0
06:56:41,627,0
06:56:42,423,0
06:56:43,747,0
06:56:44,894,54
06:56:46,563,0
06:56:47,813,0
06:56:48,1175,0
06:56:49,1217,0
06:56:50,1083,0
06:56:51,1789,0
06:56:52,1247,0
06:56:53,1546,0
06:56:54,988,0
06:56:55,871,0
06:56:56,120,0
06:56:57,615,0
06:56:58,432,0
06:56:59,519,0
06:57:00,304,0
06:57:01,374,0
06:57:02,315,0
06:57:03,499,0
06:57:04,416,0
06:57:05,442,0
06:57:06,703,156
06:57:07,1241,0
06:57:08,667,0
06:57:09,614,0
06:57:10,584,0
06:57:11,725,132
06:57:12,575,0
06:57:13,894,0
06:57:14,205,0
06:57:15,284,0
06:57:16,390,0
06:57:17,455,0
06:57:18,527,101
06:57:19,1366,66
06:57:21,0,0
06:57:22,139,0
06:57:23,240,0
06:57:24,319,0
06:57:25,1050,84
06:57:26,766,0
06:57:27,984,0
06:57:28,1187,0
06:57:29,511,0
06:57:30,571,0
06:57:31,754,0
06:57:32,487,0
06:57:33,735,0
06:57:34,620,0
06:57:35,981,0
06:57:36,120,0
06:57:37,687,0
06:57:38,1419,0
06:57:39,5111,4190
06:57:40,946,0
06:57:41,937,0
06:57:42,728,0
06:57:43,669,0
06:57:44,652,66
06:57:45,4446508,97029
06:57:46,60,0
06:57:47,319,0
06:57:48,348,0
06:57:49,629,108
06:57:50,1190,198
06:57:51,534,0
06:57:52,60,0
06:57:53,382,0
06:57:54,866,0
06:57:56,637,54
06:57:57,539,0
06:57:58,319,0
06:57:59,356,0
06:58:00,319,0
06:58:01,356,0
06:58:02,289,156
06:58:03,719,0
06:58:04,319,0
06:58:05,592,0
06:58:06,319,54
06:58:07,485,90
06:58:08,60,0
06:58:09,419,0
06:58:10,322,0
06:58:11,427,0
06:58:12,152,0
06:58:13,319,0
06:58:14,272,0
06:58:15,139,0
06:58:16,180,54
06:58:17,379,0
06:58:18,747,101
06:58:19,443,0
06:58:20,240,0
06:58:21,645,0
06:58:22,60,0
06:58:23,375,0
06:58:24,262,0
06:58:25,495,0
06:58:26,444,54
06:58:27,463,0
06:58:28,262,0
06:58:29,259,0
06:58:30,120,0
06:58:32,319,0
06:58:33,540,0
06:58:34,259,0
06:58:35,356,0
06:58:36,199,0
06:58:37,120,54
06:58:38,379,0
06:58:39,548,0
06:58:40,563,0
06:58:41,180,0
06:58:42,199,0
06:58:43,476,0
06:58:44,396,0
06:58:45,567,54
06:58:46,244,0
06:58:47,939,0
06:58:48,488,0
06:58:49,715,0
06:58:50,824,0
06:58:51,1483,0
06:58:52,396,0
06:58:53,411,0
06:58:54,180,0
06:58:55,1138,0
06:58:56,270,156
06:58:57,728,0
06:58:58,180,0
06:58:59,435,0
06:59:00,392,0
06:59:01,495,90
06:59:02,246,0
06:59:03,759,0
06:59:04,775,0
06:59:05,199,0
06:59:06,142,0
06:59:08,259,0
06:59:09,120,0
06:59:10,319,0
06:59:11,288,0
06:59:12,291,0
06:59:13,332,0
06:59:14,199,0
06:59:15,60,0
06:59:16,259,0
06:59:17,135,0
06:59:18,487,0
06:59:19,5700,4438
06:59:20,1244,0
06:59:21,210,0
06:59:22,240,0
06:59:23,319,0
06:59:24,409,66
06:59:25,291,0
06:59:26,60,0
06:59:27,199,0
06:59:28,444,0
06:59:29,523,0
06:59:30,120,0
06:59:31,139,0
06:59:32,60,0
06:59:33,139,0
06:59:34,356,0
06:59:35,259,0
06:59:36,210,0
06:59:37,199,0
06:59:38,350,0
06:59:39,822,0
06:59:40,212,0
06:59:41,460,0
06:59:42,240,0
06:59:44,259,0
06:59:45,180,0
06:59:46,341,0
06:59:47,2054,0
06:59:48,1238,0
06:59:49,408,0
06:59:50,897,0
06:59:51,741,0
06:59:52,501,156
06:59:53,120,0
06:59:54,379,0
06:59:55,180,0
06:59:56,199,0
06:59:57,306,132
06:59:58,199,0
06:59:59,259,0
07:00:00,300,0
07:00:01,199,0
07:00:02,240,0
07:00:03,509,0
07:00:04,186,0
07:00:05,445,0
07:00:06,120,0
07:00:07,199,0
07:00:08,60,0
07:00:09,319,0
07:00:10,188,0
07:00:11,1031,0
07:00:12,516,0
07:00:13,429,0
07:00:14,382,0
07:00:15,415,0
07:00:16,120,0
07:00:17,327,0
07:00:18,341,101
07:00:19,439,0
07:00:21,180,0
07:00:22,325,0
07:00:23,180,0
07:00:24,401,0
07:00:25,180,0
07:00:26,259,0
07:00:27,120,0
07:00:28,139,0
07:00:29,270,0
07:00:30,733,0
07:00:31,474,0
07:00:32,319,0
07:00:33,120,0
07:00:34,471,0
07:00:35,356,0
07:00:36,199,0
07:00:37,139,0
07:00:38,0,0
07:00:39,1037,0
07:00:40,287,0
07:00:41,259,0
07:00:42,390,0
07:00:43,559,0
07:00:44,417,0
07:00:45,379,0
07:00:46,120,0
07:00:47,529,156
07:00:48,408,0
07:00:49,579,0
07:00:50,732,0
07:00:51,605,66
07:00:52,366,90
07:00:53,516,0
07:00:54,240,0
07:00:56,259,0
07:00:57,240,84
07:00:58,341,0
07:00:59,5839,4265
07:01:00,259,0
07:01:01,180,0
07:01:02,341,0
07:01:03,120,0
07:01:04,548,66
07:01:05,979,0
07:01:06,351,0
07:01:07,60,0
07:01:08,319,0
07:01:09,180,0
07:01:10,319,0
07:01:11,590,0
07:01:12,561,0
07:01:13,668,0
07:01:14,363,0
07:01:15,499,0
07:01:16,792,0
07:01:17,838,0
07:01:18,408,0
07:01:19,546,101
07:01:20,762,0
07:01:21,502,0
07:01:22,120,0
07:01:23,439,0
07:01:24,726,0
07:01:25,259,0
07:01:26,606,0
07:01:27,319,0
07:01:28,199,0
07:01:29,319,0
07:01:31,240,0
07:01:32,463,0
07:01:33,687,0
07:01:34,409,0
07:01:35,296,0
07:01:36,199,0
07:01:37,142,0
07:01:38,442,0
07:01:39,671,0
07:01:40,929,0
07:01:41,385,0
07:01:42,472,156
07:01:43,336,0
07:01:44,878,0
07:01:45,152,0
07:01:46,678,0
07:01:47,180,90
07:01:48,325,0
07:01:49,951,0
07:01:50,876,0
07:01:51,503,0
07:01:52,659,0
07:01:53,433,0
07:01:54,880,0
07:01:55,483,0
07:01:56,1231,0
07:01:57,948,0
07:01:58,244,0
07:01:59,1352,0
07:02:00,1457872,37280
07:02:01,460470,7722
07:02:02,850,0
07:02:03,411,0
07:02:04,975,0
07:02:05,1682,306
07:02:07,1371,0
07:02:08,2343,0
07:02:09,505,0
07:02:10,940,0
07:02:11,1185,54
07:02:12,1173,0
07:02:13,392,0
07:02:14,519,0
07:02:15,558,0
07:02:16,1030,0
07:02:17,60,0
07:02:18,607,0
07:02:19,294,0
07:02:20,1025,167
07:02:21,60,54
07:02:22,259,0
07:02:23,120,0
07:02:24,259,0
07:02:25,300,84
07:02:26,259,0
07:02:27,259,0
07:02:28,360,0
07:02:29,697,0
07:02:30,300,0
07:02:31,319,54
07:02:32,120,0
07:02:33,775,0
07:02:34,728,0
07:02:35,139,0
07:02:36,0,0
07:02:37,877,156
07:02:38,502,0
07:02:39,2445,4117
07:02:40,212,0
07:02:41,199,54
07:02:43,426,90
07:02:44,199,0
07:02:45,349,66
07:02:46,199,0
07:02:47,60,0
07:02:48,259,0
07:02:49,588,0
07:02:50,897,0
07:02:51,442,0
07:02:52,471,54
07:02:53,600,0
07:02:54,461,0
07:02:55,120,0
07:02:56,259,0
07:02:57,322,0
07:02:58,319,0
07:02:59,60,0
07:03:00,503,54
07:03:01,120,0
07:03:02,259,0
07:03:03,120,0
07:03:04,259,0
07:03:05,435,0
07:03:06,60,0
07:03:07,319,0
07:03:08,60,0
07:03:09,139,0
07:03:10,248,0
07:03:11,443,0
07:03:12,332,0
07:03:13,319,0
07:03:14,329,0
07:03:15,298,0
07:03:16,120,0
07:03:17,455,0
07:03:19,364,0
07:03:20,1336,101
07:03:21,180,0
07:03:22,439,0
07:03:23,120,0
07:03:24,342,0
07:03:25,120,42
07:03:26,439,0
07:03:27,120,0
07:03:28,259,0
07:03:29,180,0
07:03:30,319,0
07:03:31,60,0
07:03:32,341,0
07:03:33,210,156
07:03:34,409,0
07:03:35,692,0
07:03:36,731,0
07:03:37,120,0
07:03:38,265,90
07:03:39,428,0
07:03:40,351,0
07:03:41,60,0
07:03:42,379,0
07:03:43,259,0
07:03:44,180,0
07:03:45,259,0
07:03:46,255,0
07:03:47,259,0
07:03:48,288,0
07:03:49,985,0
07:03:50,1216,0
07:03:51,441,0
07:03:52,240,0
07:03:53,511,0
07:03:54,432,0
07:03:56,319,0
07:03:57,180,0
07:03:58,379,0
07:03:59,60,0
07:04:00,259,0
07:04:01,1791854,43367
07:04:02,2393496,42390
07:04:03,316,0
07:04:04,259,0
07:04:05,536,0
07:04:06,657,240
07:04:07,240,0
07:04:08,319,0
07:04:09,316,0
07:04:10,341,0
07:04:11,408,54
07:04:12,291,0
07:04:13,272,0
07:04:14,341,0
07:04:15,120,0
07:04:16,259,0
07:04:17,180,0
07:04:18,487,0
07:04:19,8389,4272
07:04:20,619,101
07:04:21,679,54
07:04:22,452,0
07:04:23,411,0
07:04:24,529,66
07:04:25,439,90
07:04:26,150,0
07:04:27,139,90
07:04:28,210,66
07:04:29,494,0
07:04:30,360,0
07:04:32,259,54
07:04:33,422,90
07:04:34,385,0
07:04:35,296,0
07:04:36,259,0
07:04:37,516,0
07:04:38,391,0
07:04:39,465,0
07:04:40,1247,0
07:04:41,516,0
07:04:42,489,54
07:04:43,590,0
07:04:44,711,0
07:04:45,120,0
07:04:46,259,0
07:04:47,420,0
07:04:48,199,0
07:04:49,761,0
07:04:50,839,0
07:04:51,152,0
07:04:52,493,54
07:04:53,240,0
07:04:54,499,0
07:04:55,212,0
07:04:56,360,0
07:04:57,259,0
07:04:58,423,0
07:04:59,552,0
07:05:00,360,0
07:05:01,614,54
07:05:02,489,0
07:05:03,388,0
07:05:04,356,0
07:05:05,199,0
07:05:07,60,42
07:05:08,199,0
07:05:09,60,0
07:05:10,379,0
07:05:11,348,0
07:05:12,478,0
07:05:13,676,0
07:05:14,563,0
07:05:15,60,0
07:05:16,652,0
07:05:17,360,0
07:05:18,547,0
07:05:19,282,0
07:05:20,1520,101
07:05:21,246,0
07:05:22,259,0
07:05:23,330,156
07:05:24,319,0
07:05:25,0,0
07:05:26,319,0
07:05:27,322,0
07:05:28,325,90
07:05:29,210,0
07:05:30,259,340
07:05:31,447,0
07:05:32,319,0
07:05:33,259,0
07:05:34,356,0
07:05:35,259,0
07:05:36,120,0
07:05:37,271,0
07:05:38,674,0
07:05:39,621,0
07:05:40,212,0
07:05:42,319,0
07:05:43,240,0
07:05:44,314,0
07:05:45,390,0
07:05:46,199,0
07:05:47,60,0
07:05:48,379,0
07:05:49,544,0
07:05:50,733,0
07:05:51,442,0
07:05:52,361,66
07:05:53,437,0
07:05:54,439,0
07:05:55,195,0
07:05:56,274,0
07:05:57,360,84
07:05:58,379,0
07:05:59,5385,4339
07:06:00,319,0
07:06:01,180,0
07:06:02,499,0
07:06:03,397,0
07:06:04,608,108
07:06:05,356,0
07:06:06,341,0
07:06:07,60,0
07:06:08,319,0
07:06:09,341,0
07:06:10,316,0
07:06:11,443,0
07:06:12,332,0
07:06:13,199,0
07:06:14,60,0
07:06:15,199,0
07:06:17,144,0
07:06:18,395,0
07:06:19,334,156
07:06:20,351,0
07:06:21,343,101
07:06:22,469,0
07:06:23,120,0
07:06:24,445,90
07:06:25,270,0
07:06:26,139,0
07:06:27,240,0
07:06:28,199,0
07:06:29,60,0
07:06:30,319,0
07:06:31,120,0
07:06:32,199,0
07:06:33,180,0
07:06:34,379,0
07:06:35,296,0
07:06:36,199,0
07:06:37,120,0
07:06:38,319,0
07:06:39,652,0
07:06:40,615,0
07:06:41,252,0
07:06:42,319,0
07:06:43,120,0
07:06:44,443,0
07:06:45,259,0
07:06:46,221,0
07:06:47,259,0
07:06:48,370,0
07:06:49,669,0
07:06:51,792,0
07:06:52,351,0
07:06:53,180,0
07:06:54,199,0
07:06:55,180,0
07:06:56,199,0
07:06:57,120,0
07:06:58,259,0
07:06:59,60,0
07:07:00,199,0
07:07:01,120,0
07:07:02,199,0
07:07:03,180,0
07:07:04,379,0
07:07:05,296,0
07:07:06,199,0
07:07:07,120,0
07:07:08,199,0
07:07:09,60,0
07:07:10,387,0
07:07:11,716,0
07:07:12,623,0
07:07:13,630,156
07:07:14,259,0
07:07:15,120,0
07:07:16,139,0
07:07:17,60,0
07:07:18,487,90
07:07:19,380,66
07:07:20,1092,0
07:07:21,163,101
07:07:22,470,0
07:07:23,457,0
07:07:24,429,84
07:07:25,199,0
07:07:26,262,0
07:07:28,259,0
07:07:29,0,0
07:07:30,199,0
07:07:31,180,0
07:07:32,647,0
07:07:33,758,0
07:07:34,379,0
07:07:35,419,0
07:07:36,259,0
07:07:37,6983,199
07:07:38,12709,771
07:07:39,12978,4547
07:07:40,3980,130
07:07:41,5310,280
07:07:42,2986,0
07:07:43,3683,130
07:07:44,1173,66
07:07:45,2272,150
07:07:46,2452,0
07:07:47,2166,130
07:07:48,614,0
07:07:49,1091,0
07:07:50,719,0
07:07:51,2520,0
07:07:52,2059,150
07:07:53,635,0
07:07:54,1792,130
07:07:55,120,0
07:07:56,199,0
07:07:57,240,0
07:07:58,259,0
07:07:59,319,0
07:08:00,120,0
07:08:01,281,0
07:08:03,180,0
07:08:04,199,0
07:08:05,356,0
07:08:06,341,0
07:08:07,60,0
07:08:08,319,0
07:08:09,2010,306
07:08:10,259,0
07:08:11,1638,130
07:08:12,366,0
07:08:13,287,0
07:08:14,400,90
07:08:15,347,0
07:08:16,683,0
07:08:17,2005052,47981
07:08:18,2703,0
07:08:19,856,0
07:08:20,595,0
07:08:21,223,101
07:08:22,1669,240
07:08:23,3869,571
07:08:24,471,0
07:08:25,362,0
07:08:26,259,0
07:08:27,180,54
07:08:28,319,84
07:08:29,270,0
07:08:30,319,0
07:08:31,240,0
07:08:32,259,0
07:08:33,240,0
07:08:34,435,0
07:08:35,240,0
07:08:36,259,0
07:08:37,319,54
07:08:38,410,0
07:08:40,511,0
07:08:41,2072,150
07:08:42,319,0
07:08:43,1542,130
07:08:44,677,0
07:08:45,303,0
07:08:46,199,0
07:08:47,120,0
07:08:48,379,54
07:08:49,704,0
07:08:50,893,0
07:08:51,442,0
07:08:52,291,0
07:08:53,300,0
07:08:54,319,0
07:08:55,173,0
07:08:56,199,0
07:08:57,363,0
07:08:58,439,54
07:08:59,60,0
07:09:00,291,0
07:09:01,484,0
07:09:02,259,0
07:09:03,180,42
07:09:04,409,156
07:09:05,236,0
07:09:06,752,0
07:09:07,0,0
07:09:08,807,54
07:09:09,613,90
07:09:10,617,0
07:09:11,717,0
07:09:12,503,0
07:09:13,120,0
07:09:14,446,0
07:09:16,266,0
07:09:17,180,54
07:09:18,455,0
07:09:19,2524,4276
07:09:20,1304,0
07:09:21,303,0
07:09:22,990,101
07:09:23,732,181
07:09:24,1310,181
07:09:25,817,0
07:09:26,442,0
07:09:27,546,0
07:09:28,351,0
07:09:29,1232,122
07:09:30,1370,0
07:09:31,722,0
07:09:32,442,0
07:09:33,300,0
07:09:34,865,0
07:09:35,1642,264
07:09:36,605,0
07:09:37,120,0
07:09:38,685,0
07:09:39,1402,0
07:09:40,978,0
07:09:41,893,142
07:09:42,1631,0
07:09:43,303,0
07:09:44,1067,0
07:09:45,456,0
07:09:46,199,0
07:09:47,363,0
07:09:48,607,0
07:09:49,558,0
07:09:50,931,0
07:09:52,893,0
07:09:53,120,0
07:09:54,502,0
07:09:55,543,0
07:09:56,199,0
07:09:57,142,0
07:09:58,668,0
07:09:59,210,156
07:10:00,971,0
07:10:01,630,0
07:10:02,562,0
07:10:03,611,0
07:10:04,199,90
07:10:05,654,0
07:10:06,199,0
07:10:07,296,0
07:10:08,199,0
07:10:09,296,0
07:10:10,379,0
07:10:11,644,0
07:10:12,679,0
07:10:13,556,0
07:10:14,319,0
07:10:15,492,0
07:10:16,199,0
07:10:17,4250499,86614
07:10:18,427,0
07:10:19,322,0
07:10:20,615,0
07:10:21,217,101
07:10:22,1139,240
07:10:23,60,0
07:10:24,555,0
07:10:25,120,0
07:10:26,435,0
07:10:28,240,54
07:10:29,199,0
07:10:30,199,0
07:10:31,180,0
07:10:32,199,0
07:10:33,326,219
07:10:34,379,0
07:10:35,318,0
07:10:36,259,0
07:10:37,120,0
07:10:38,385,144
07:10:39,630,0
07:10:40,563,0
07:10:41,120,0
07:10:42,259,0
07:10:43,240,0
07:10:44,1380,0
07:10:45,364,0
07:10:46,643,0
07:10:47,324,0
07:10:48,199,54
07:10:49,668,0
07:10:50,839,0
07:10:51,488,0
07:10:52,569,66
07:10:53,497,0
07:10:54,535,0
07:10:55,443,0
07:10:56,351,0
07:10:57,180,84
07:10:58,897,54
07:10:59,2290,4270
07:11:00,259,0
07:11:01,308,0
07:11:02,681,0
07:11:04,363,0
07:11:05,889,66
07:11:06,1348,0
07:11:07,280,0
07:11:08,419,0
07:11:09,917,54
07:11:10,319,0
07:11:11,524,0
07:11:12,617,0
07:11:13,354,0
07:11:14,488,0
07:11:15,356,0
07:11:16,199,0
07:11:17,322,54
07:11:18,427,0
07:11:19,152,0
07:11:20,1184,0
07:11:21,210,0
07:11:22,482,101
07:11:23,1910,0
07:11:24,779,0
07:11:25,60,0
07:11:26,349,0
07:11:27,120,90
07:11:28,469,66
07:11:29,0,0
07:11:30,199,0
07:11:31,120,0
07:11:32,334,90
07:11:33,201,0
07:11:34,495,0
07:11:35,120,0
07:11:36,259,0
07:11:37,303,0
07:11:38,549,0
07:11:40,350,0
07:11:41,411,0
07:11:42,0,0
07:11:43,701,0
07:11:44,502,0
07:11:45,364,0
07:11:46,502,0
07:11:47,60,0
07:11:48,583,0
07:11:49,748,0
07:11:50,673,0
07:11:51,290,0
07:11:52,373,0
07:11:53,540,0
07:11:54,379,0
07:11:55,120,0
07:11:56,281,0
07:11:57,309,0
07:11:58,328,0
07:11:59,0,0
07:12:00,319,0
07:12:01,435,0
07:12:02,514,0
07:12:03,310,0
07:12:04,319,0
07:12:05,666,0
07:12:06,389,0
07:12:07,420,0
07:12:08,139,0
07:12:09,120,0
07:12:10,641,0
07:12:11,621,0
07:12:12,503,0
07:12:13,60,0
07:12:14,319,0
07:12:15,120,0
07:12:17,409,0
07:12:18,248,0
07:12:19,511,0
07:12:20,282,66
07:12:21,319,0
07:12:22,120,0
07:12:23,433,257
07:12:24,319,0
07:12:25,300,84
07:12:26,319,0
07:12:27,60,0
07:12:28,917,90
07:12:29,180,0
07:12:30,781,0
07:12:31,428,0
07:12:32,319,0
07:12:33,231,0
07:12:34,401,0
07:12:35,356,0
07:12:36,442,0
07:12:37,128,0
07:12:38,199,0
07:12:39,3402,4268
07:12:40,595,0
07:12:41,60,0
07:12:42,514,0
07:12:43,195,0
07:12:44,548,66
07:12:45,686,0
07:12:46,701,0
07:12:47,364,0
07:12:48,647,0
07:12:49,892,0
07:12:50,1287,0
07:12:51,212,0
07:12:53,439,0
07:12:54,60,0
07:12:55,454,0
07:12:56,195,0
07:12:57,775,0
07:12:58,547,0
07:12:59,259,0
07:13:00,240,0
07:13:01,60,0
07:13:02,439,0
07:13:03,240,0
07:13:04,259,0
07:13:05,476,0
07:13:06,199,0
07:13:07,243,0
07:13:08,199,0
07:13:09,262,0
07:13:10,319,0
07:13:11,348,0
07:13:12,291,0
07:13:13,657,0
07:13:14,576,0
07:13:15,243,0
07:13:16,259,0
07:13:17,300,0
07:13:18,797,156
07:13:19,556,0
07:13:20,1548,0
07:13:21,2207,0
07:13:22,482,101
07:13:23,361,90
07:13:24,865,0
07:13:25,363,0
07:13:26,502,0
07:13:27,303,0
07:13:29,259,0
07:13:30,363,0
07:13:31,259,0
07:13:32,180,0
07:13:33,259,0
07:13:34,60,0
07:13:35,495,0
07:13:36,180,0
07:13:37,507,0
07:13:38,291,0
07:13:39,943,0
07:13:40,1370,0
07:13:41,790,0
07:13:42,259,0
07:13:43,300,0
07:13:44,379,0
07:13:45,886,0
07:13:46,259,0
07:13:47,716,0
07:13:48,477,0
07:13:49,668,0
07:13:50,1015,0
07:13:51,838,0
07:13:52,1071,0
07:13:53,152,0
07:13:54,562,0
07:13:55,647,0
07:13:56,602,0
07:13:57,240,0
07:13:58,672,0
07:13:59,60,0
07:14:00,309,0
07:14:01,60,0
07:14:02,1095,0
07:14:03,180,0
07:14:05,605,0
07:14:06,240,0
07:14:07,745,0
07:14:08,60,0
07:14:09,139,0
07:14:10,789,0
07:14:11,607,0
07:14:12,480,0
07:14:13,411,90
07:14:14,390,66
07:14:15,259,0
07:14:16,199,0
07:14:17,681,0
07:14:18,562,0
07:14:19,2476,4356
07:14:20,471,0
07:14:21,210,0
07:14:22,259,0
07:14:23,283,101
07:14:24,668,66
07:14:25,60,0
07:14:26,719,0
07:14:27,120,0
07:14:28,259,0
07:14:29,120,0
07:14:30,1376,0
07:14:31,520,0
07:14:32,635,0
07:14:33,1998951,46559
07:14:34,2620,0
07:14:35,388,0
07:14:36,583,0
07:14:37,538,108
07:14:38,979,198
07:14:39,532,0
07:14:40,351,0
07:14:42,60,0
07:14:43,379,0
07:14:44,120,54
07:14:45,379,0
07:14:46,120,0
07:14:47,259,0
07:14:48,410,0
07:14:49,563,0
07:14:50,878,0
07:14:51,641,0
07:14:52,92,0
07:14:53,794,0
07:14:54,873,54
07:14:55,60,0
07:14:56,259,0
07:14:57,60,0
07:14:58,259,0
07:14:59,180,0
07:15:00,379,0
07:15:01,120,0
07:15:02,259,0
07:15:03,430,54
07:15:04,319,0
07:15:05,450,0
07:15:06,319,0
07:15:07,120,0
07:15:08,431,156
07:15:09,120,0
07:15:10,379,0
07:15:11,280,0
07:15:12,595,0
07:15:13,312,144
07:15:14,319,0
07:15:15,120,0
07:15:17,259,0
07:15:18,248,0
07:15:19,359,0
07:15:20,1137,0
07:15:21,319,0
07:15:22,306,0
07:15:23,542,101
07:15:24,246,54
07:15:25,379,0
07:15:26,120,0
07:15:27,439,0
07:15:28,120,0
07:15:29,259,0
07:15:30,589,0
07:15:31,330,0
07:15:32,418,54
07:15:33,180,0
07:15:34,259,0
07:15:35,236,0
07:15:36,199,0
07:15:37,120,0
07:15:38,259,0
07:15:39,488,0
07:15:40,593,0
07:15:41,270,0
07:15:42,319,0
07:15:43,302,0
07:15:44,503,0
07:15:45,60,0
07:15:46,199,0
07:15:47,345,0
07:15:48,547,0
07:15:49,380,0
07:15:50,811,0
07:15:51,526,66
07:15:53,319,0
07:15:54,317,0
07:15:55,703,0
07:15:56,384,0
07:15:57,379,84
07:15:58,180,0
07:15:59,5524,4050
07:16:00,180,0
07:16:01,553,0
07:16:02,2792,0
07:16:03,379,0
07:16:04,741,222
07:16:05,435,0
07:16:06,319,0
07:16:07,120,0
07:16:08,259,0
07:16:09,366,90
07:16:10,319,0
07:16:11,348,0
07:16:12,531,0
07:16:13,332,0
07:16:14,319,0
07:16:15,120,0
07:16:16,259,0
07:16:17,120,0
07:16:18,547,0
07:16:19,212,0
07:16:20,411,0
07:16:21,202,0
07:16:22,355,0
07:16:23,1104,101
07:16:24,439,0
07:16:25,142,0
07:16:26,319,0
07:16:28,120,0
07:16:29,199,0
07:16:30,60,0
07:16:31,379,0
07:16:32,180,0
07:16:33,2595,796
07:16:34,4433025,93665
07:16:35,731,0
07:16:36,60,0
07:16:37,199,0
07:16:38,578,306
07:16:39,489,0
07:16:40,410,0
07:16:41,351,0
07:16:42,60,0
07:16:43,789,0
07:16:44,579,54
07:16:45,60,0
07:16:46,349,0
07:16:47,180,0
07:16:48,139,0
07:16:49,516,0
07:16:50,641,0
07:16:51,332,0
07:16:52,639,0
07:16:53,300,54
07:16:54,439,0
07:16:55,120,0
07:16:56,463,0
07:16:57,552,0
07:16:58,259,90
07:16:59,591,66
07:17:00,709,0
07:17:01,680,0
07:17:02,351,0
07:17:04,240,54
07:17:05,703,90
07:17:06,120,0
07:17:07,206,0
07:17:08,127,0
07:17:09,259,0
07:17:10,60,0
07:17:11,487,0
07:17:12,488,0
07:17:13,471,0
07:17:14,240,54
07:17:15,259,0
07:17:16,839,0
07:17:17,1083,0
07:17:18,472,0
07:17:19,291,0
07:17:20,1512,66
07:17:21,120,0
07:17:22,259,0
07:17:23,180,0
07:17:24,542,155
07:17:25,300,84
07:17:26,501,0
07:17:27,422,0
07:17:28,409,0
07:17:29,159,0
07:17:30,319,0
07:17:31,180,0
07:17:32,319,0
07:17:33,360,54
07:17:34,379,0
07:17:35,296,0
07:17:36,379,0
07:17:37,60,0
07:17:38,451,0
07:17:39,1644,3977
07:17:41,411,0
07:17:42,0,0
07:17:43,521,0
07:17:44,349,66
07:17:45,319,0
07:17:46,400,0
07:17:47,231,0
07:17:48,452,0
07:17:49,655,0
07:17:50,382,0
07:17:51,851,0
07:17:52,212,0
07:17:53,199,0
07:17:54,390,156
07:17:55,319,0
07:17:56,120,0
07:17:57,319,0
07:17:58,384,0
07:17:59,451,90
07:18:00,389,0
07:18:01,60,0
07:18:02,199,0
07:18:03,180,0
07:18:04,319,0
07:18:05,586,0
07:18:06,429,0
07:18:07,442,0
07:18:08,369,0
07:18:09,2498,0
07:18:10,989,0
07:18:11,1616,0
07:18:12,2025,0
07:18:13,400,0
07:18:14,1063,0
07:18:15,668,0
07:18:16,543,0
07:18:17,804,0
07:18:18,917,0
07:18:20,532,0
07:18:21,2149,0
07:18:22,902,0
07:18:23,471,0
07:18:24,1043,101
07:18:25,6554,0
07:18:26,1856,0
07:18:27,1168,0
07:18:28,758,0
07:18:29,1633,42
07:18:30,1561,0
07:18:31,941,228
07:18:32,250,248
07:18:33,259,0
